date,open,high,low,close,volume
2006-10-18,5.067362146759619,5.163883238457648,4.949123291649556,5.0794267654418945,7977600
2006-10-19,5.091492716118021,5.1397536132354364,5.0263411436048955,5.0673627853393555,1174800
2006-10-20,5.069775272940801,5.127687931060791,5.067362418112471,5.127687931060791,1079700
2006-10-23,5.125276192583911,5.219384455120227,5.0794281438059485,5.16388463973999,992100
2006-10-24,5.163883252070167,5.188013179871631,5.127687669994665,5.178361415863037,287700
2006-10-25,5.1276878629460185,5.146992427249583,5.079426969967107,5.081840515136719,677100
2006-10-26,5.084253742786697,5.115622928558782,5.084253742786697,5.091492652893066,63300
2006-10-27,5.079427342466863,5.101144763159352,5.021514680869144,5.091492652893066,197700
2006-10-30,5.0673627853393555,5.091492716118021,5.0673627853393555,5.0673627853393555,69600
2006-10-31,5.079427405541992,5.113210137080192,5.0673627853393555,5.0673627853393555,638400
2006-11-01,5.113210137080192,5.113210137080192,5.0673627853393555,5.0673627853393555,170100
2006-11-02,5.0673627853393555,5.0673627853393555,5.0673627853393555,5.0673627853393555,0
2006-11-03,5.103558746385457,5.161471412952016,5.074602413102178,5.077014923095703,16500
2006-11-06,5.067363157187997,5.091493089737343,5.067363157187997,5.077014923095703,372600
2006-11-07,4.973254536481104,5.096319116497788,4.973254536481104,5.0673627853393555,93600
2006-11-08,5.067363217348016,5.122862339019775,5.067363217348016,5.122862339019775,763800
2006-11-09,5.091492680331112,5.130101121604318,5.091492680331112,5.101144790649414,44100
2006-11-10,5.127688569109851,5.212144711970559,5.091492980687629,5.185601234436035,368100
2006-11-13,5.122861028658652,5.233860969543457,5.091491847846537,5.233860969543457,222600
2006-11-14,5.260405129061344,5.260405129061344,5.13975408338491,5.2362751960754395,234300
2006-11-15,5.2362751960754395,5.2362751960754395,5.2362751960754395,5.2362751960754395,0
2006-11-16,5.260404377798816,5.260404377798816,5.178361788915471,5.188013553619385,166200
2006-11-17,5.161471506333642,5.2362751960754395,5.0914931818529165,5.2362751960754395,116400
2006-11-20,5.2362751960754395,5.2362751960754395,5.2362751960754395,5.2362751960754395,0
2006-11-21,5.233861593379708,5.233861593379708,5.093905309592785,5.188013553619385,151500
2006-11-22,5.105970220364329,5.429316566793243,5.105970220364329,5.3062520027160645,999300
2006-11-23,5.306252689080704,5.426903723700139,5.2845356133089485,5.356926441192627,15600
2006-11-24,5.426903559301359,5.5234253505956925,5.279709052990235,5.48964262008667,413100
2006-11-27,5.489641558098159,5.644075289696005,5.453445979661605,5.588575839996338,507600
2006-11-28,5.5740989239866545,5.646490097045898,5.5499683028424425,5.646490097045898,81900
2006-11-29,5.668207686012201,5.730946063995361,5.5499688053350145,5.730946063995361,203700
2006-11-30,5.788856029510498,5.863660719802241,5.670617894396003,5.788856029510498,82800
2006-12-01,5.911921891488709,5.911921891488709,5.767140257684079,5.882965564727783,386700
2006-12-04,5.88779172121538,5.984312806432254,5.863661795097791,5.960182189941406,75600
2006-12-05,5.960183217629533,6.346268315441239,5.911922666699741,6.273877143859863,963000
2006-12-06,6.273879357638768,6.39453112272269,6.032576517844545,6.153228282928467,533100
2006-12-07,6.2256173457857695,6.269051496871812,5.887792795513338,6.249747276306152,163800
2006-12-08,6.249749418846156,6.249749418846156,6.039815775631777,6.153228282928467,237300
2006-12-11,6.201486396903037,6.201486396903037,5.911923071497479,5.938466548919678,108300
2006-12-12,5.890204918381478,6.150811863626357,5.83711797323754,6.032573699951172,31500
2006-12-13,6.0084421653414966,6.141158111956984,5.984311553901245,5.9963765144348145,273000
2006-12-14,6.10255235514645,6.1049652099609375,6.0325740425396335,6.1049652099609375,245100
2006-12-15,5.986727039571034,6.179768541823391,5.98431349438321,6.1049652099609375,230700
2006-12-18,6.1773536839308045,6.1773536839308045,5.923986060860287,5.9963765144348145,615000
2006-12-19,5.996380919282006,6.153228282928467,5.972250980489394,6.153228282928467,1439400
2006-12-20,5.996380919282006,6.153228282928467,5.972250980489394,6.153228282928467,1439400
2006-12-21,6.225617303403878,6.225617303403878,6.044640064239502,6.044640064239502,431100
2006-12-22,6.044642177614472,6.199075304709154,5.936055381926856,6.153228282928467,174900
2006-12-26,6.249746305661201,6.249746305661201,6.117029637291102,6.12909460067749,355800
2006-12-27,6.247334738933962,6.273877525781103,6.044640412689857,6.092900276184082,178200
2006-12-28,6.271463572352302,6.271463572352302,6.032573699951172,6.032573699951172,708600
2007-01-02,6.10255307733103,6.129095864178169,6.068770344436969,6.092900276184082,160800
2007-01-03,6.080834056758661,6.150811672847644,6.080834056758661,6.12909460067749,137400
2007-01-04,6.155638263354578,6.155638263354578,5.962595391318406,6.032573699951172,33600
2007-01-05,6.032573699951172,6.032573699951172,5.94811757288034,6.032573699951172,215100
2007-01-08,6.080834245366891,6.080834245366891,6.030160845273711,6.032573699951172,350700
2007-01-09,5.936052609119735,6.080834245366891,5.936052609119735,6.032573699951172,11700
2007-01-10,5.972247516461458,5.972247516461458,5.875725746154785,5.875725746154785,18600
2007-01-11,5.8877927457061565,5.909509821065464,5.791271643694367,5.86848783493042,249000
2007-01-12,5.815399949277226,5.91192102432251,5.767139411754584,5.91192102432251,423300
2007-01-15,5.960182706889017,6.148399184573227,5.9577698521426345,6.068769454956055,364200
2007-01-16,6.056703964977422,6.12909513232159,5.936052939901593,5.984313488006592,137700
2007-01-17,5.984313274343259,6.032573820725168,5.549967666532763,5.839530944824219,209400
2007-01-18,5.84918328712863,5.960182189941407,5.839530488233685,5.960182189941406,457800
2007-01-19,5.911921807856122,6.12909460067749,5.911921807856122,6.12909460067749,1638600
2007-01-22,6.141159754543214,6.177355336198327,6.032573699951172,6.032573699951172,23400
2007-01-23,6.153226111186266,6.394528865814209,6.1266826355838475,6.394528865814209,66600
